time,ur20-shoulder_pan_joint,ur20-shoulder_lift_joint,ur20-elbow_joint,ur20-wrist_1_joint,ur20-wrist_2_joint,ur20-wrist_3_joint,target-POS_X,target-POS_Y,target-POS_Z,target-ROT_X,target-ROT_Y,target-ROT_Z,target-ROT_W
1895.0,0.8857201136644172,-0.5594202182059108,1.5393892638939652,0.1695462726416863,-0.35570708498461834,-1.1518902894317682,0.15466973185539246,1.0822521448135376,0.1468507945537567,-0.2961320139497976,0.5033923539686518,0.7105068424941464,-0.39253279487061293
1896.0,0.8868448989572599,-0.5598791110337329,1.5348637609194689,0.16084596227192716,-0.358503472991235,-1.1381773097971613,0.1547534465789795,1.0834214687347412,0.1473880112171173,-0.29803486156249376,0.5020702109076403,0.709434888397628,-0.3947187147030501
1897.0,0.8879696842501028,-0.5603380038615551,1.5303382579449727,0.15214565190216794,-0.3612998609978516,-1.1244643301625543,0.15483862161636353,1.0845924615859985,0.147916778922081,-0.29996242743287155,0.5007686637437397,0.7083235296266407,-0.3969018328480556
1898.0,0.8890944695429457,-0.5607968966893772,1.5258127549704763,0.1434453415324088,-0.3640962490044682,-1.1107513505279474,0.15492549538612366,1.0857658386230469,0.14843711256980896,-0.30191481930609265,0.4994878767569284,0.7071730790560526,-0.3990808678884605
1899.0,0.8902192548357885,-0.5612557895171993,1.52128725199598,0.13474503116264958,-0.3668926370110848,-1.0970383708933404,0.15501439571380615,1.0869417190551758,0.1489492803812027,-0.3038913090651876,0.4982286174482045,0.7059830331972404,-0.40125587082050435
1900.0,0.8913440401286313,-0.5617146823450214,1.5167617490214835,0.12604472079289036,-0.36968902501770146,-1.0833253912587335,0.1551051288843155,1.0881202220916748,0.14945290982723236,-0.30589203084971445,0.49699121840520366,0.7047536396077522,-0.40342545996797846
1901.0,0.8924688254214742,-0.5621735751728436,1.5122362460469871,0.11734441042313115,-0.37248541302431804,-1.0696124116241266,0.1551986038684845,1.089301586151123,0.14994776248931885,-0.30791633167640325,0.4957763089360954,0.7034847512542919,-0.40558918740190236
1902.0,0.893593610714317,-0.5626324680006657,1.5077107430724908,0.10864410005337194,-0.37528180103093467,-1.0558994319895199,0.15529435873031616,1.0904865264892578,0.15043438971042633,-0.30996388769549305,0.4945843088486971,0.7021763524594417,-0.4077463915378116
1903.0,0.8947183960071599,-0.5630913608284879,1.5031852400979944,0.09994378968361278,-0.3780781890375513,-1.0421864523549127,0.15539295971393585,1.0916748046875,0.15091240406036377,-0.31203453467838116,0.49341570454804423,0.7008283467224107,-0.40989635287928056
1904.0,0.8958431813000027,-0.56355025365631,1.498659737123498,0.09124347931385357,-0.38087457704416794,-1.028473472720306,0.15549452602863312,1.0928672552108765,0.1513819694519043,-0.31412800052478373,0.49227104319316894,0.6994407343175983,-0.4120382002886013
1905.0,0.8969679665928455,-0.5640091464841321,1.4941342341490016,0.08254316894409436,-0.3836709650507846,-1.0147604930856988,0.15559959411621094,1.0940639972686768,0.15184330940246582,-0.31624351985601334,0.49115069537926576,0.6980137127943137,-0.414171326057998
1906.0,0.8980927518856884,-0.5644680393119542,1.4896087311745052,0.07384285857433515,-0.3864673530574012,-1.001047513451092,0.15570777654647827,1.0952650308609009,0.15229587256908417,-0.3183810563476419,0.4900551449609861,0.696547004469693,-0.4162952418903247
1907.0,0.8992175371785313,-0.5649269321397764,1.4850832282000088,0.06514254820457599,-0.3892637410640178,-0.9873345338164852,0.15581953525543213,1.0964709520339966,0.1527402549982071,-0.32054021729295123,0.48898492033468616,0.6950408619449157,-0.4184087917455094
1908.0,0.900342322471374,-0.5653858249675985,1.4805577252255124,0.05644223783481678,-0.3920601290706344,-0.9736215541818782,0.15593519806861877,1.0976821184158325,0.15317629277706146,-0.3227203659828181,0.4879405267955307,0.6934951893105655,-0.4205116289634793
1909.0,0.9014671077642169,-0.5658447177954207,1.476032222251016,0.04774192746505751,-0.39485651707725106,-0.9599085745472713,0.15605519711971283,1.0988984107971191,0.15360382199287415,-0.3249212423072416,0.4869223329258865,0.6919101518127835,-0.42260285116636614
1910.0,0.9025918930570598,-0.5663036106232427,1.4715067192765197,0.03904161709529835,-0.39765290508386764,-0.9461955949126644,0.15617914497852325,1.1001207828521729,0.15402334928512573,-0.32714273943311484,0.4859306377741905,0.6902858002469529,-0.4246817129168497
1911.0,0.9037166783499025,-0.5667625034510649,1.4669812163020233,0.03034130672553914,-0.40044929309048427,-0.9324826152780574,0.15630772709846497,1.1013493537902832,0.15443463623523712,-0.32938420358753395,0.4849662170968518,0.6886221577621757,-0.426747394298712
1912.0,0.9048414636427454,-0.567221396278887,1.4624557133275269,0.021640996355779984,-0.4032456810971009,-0.9187696356434506,0.1564408540725708,1.1025842428207397,0.15483751893043518,-0.3316451930658212,0.48402923786226654,0.6869193240257093,-0.42879949287618113
1913.0,0.9059662489355883,-0.5676802891067092,1.4579302103530305,0.012940685986020772,-0.40604206910371754,-0.9050566560088437,0.15657907724380493,1.1038259267807007,0.15523256361484528,-0.3339252689453261,0.4831203443836133,0.6851774358195198,-0.43083700983810375
1914.0,0.9070910342284311,-0.5681391819345313,1.453404707378534,0.00424037561626156,-0.4088384571103342,-0.8913436763742366,0.15672239661216736,1.1050745248794556,0.15561971068382263,-0.33622408652135394,0.48223984290123545,0.6833966271028801,-0.432859270001094
1915.0,0.908215819521274,-0.5685980747623535,1.4488792044040377,-0.004459934753497707,-0.4116348451169508,-0.8776306967396298,0.1568709909915924,1.1063306331634521,0.15599887073040009,-0.33854119868874816,0.48138809288979895,0.6815769536101328,-0.43486574608934025
1916.0,0.9093406048141168,-0.5690569675901755,1.4443537014295413,-0.013160245123256864,-0.4144312331235674,-0.8639177171050229,0.15702497959136963,1.1075941324234009,0.15637041628360748,-0.34087601365839376,0.48056555665511413,0.6797186294858298,-0.43685566701031586
1917.0,0.9104653901069596,-0.5695158604179977,1.439828198455045,-0.02186055549301602,-0.417227621130184,-0.8502047374704159,0.15718480944633484,1.1088656187057495,0.1567343771457672,-0.34322837124538397,0.47977259449928916,0.6778217599063463,-0.4388282175716654
1918.0,0.9115901753998025,-0.5699747532458198,1.4353026954805486,-0.03056086586277529,-0.42002400913680066,-0.836491757835809,0.15735074877738953,1.110145926475525,0.1570904403924942,-0.34559749308250076,0.47900983142922454,0.6758866248525741,-0.44078251384853334
1919.0,0.9127149606926452,-0.570433646073642,1.4307771925060522,-0.039261176232534445,-0.42282039714341724,-0.8227787782012022,0.1575225591659546,1.1114345788955688,0.1574394404888153,-0.34798309974505726,0.47827748534637043,0.6739132882474623,-0.4427180696855129
1920.0,0.9138397459854881,-0.5708925389014641,1.4262516895315558,-0.04796148660229371,-0.42561678515003387,-0.8090657985665952,0.15770086646080017,1.1127322912216187,0.15778085589408875,-0.35038462221762173,0.4775759035187368,0.6719020371742981,-0.44463414773575916
1921.0,0.914964531278331,-0.5713514317292863,1.4217261865570594,-0.05666179697205287,-0.4284131731566505,-0.7953528189319882,0.15788565576076508,1.1140391826629639,0.15811534225940704,-0.3528016113177746,0.47690556972851406,0.6698530825125266,-0.4465298964929106
1922.0,0.9160893165711739,-0.5718103245571083,1.417200683582563,-0.06536210734181203,-0.43120956116326714,-0.7816398392973813,0.15807750821113586,1.1153557300567627,0.15844298899173737,-0.355233474318342,0.4762668951942759,0.6677664832622503,-0.4484048919194475
1923.0,0.9172141018640166,-0.5722692173849305,1.4126751806080666,-0.0740624177115713,-0.4340059491698838,-0.7679268596627744,0.15827593207359314,1.1166821718215942,0.15876349806785583,-0.35768001626517115,0.4756600019445716,0.6656427264834742,-0.45025806954932385
1924.0,0.9183388871568595,-0.5727281102127526,1.4081496776335702,-0.08276272808133045,-0.43680233717650035,-0.7542138800281676,0.15848150849342346,1.1180192232131958,0.15907755494117737,-0.36014048459836384,0.47508548174318954,0.6634818341486957,-0.45208900909531063
1925.0,0.9194636724497023,-0.5731870030405748,1.4036241746590739,-0.0914630384510896,-0.439598725183117,-0.7405009003935605,0.15869440138339996,1.1193665266036987,0.15938526391983032,-0.3626144112299783,0.4745435109319492,0.6612842542056797,-0.45389688271715783
1926.0,0.9205884577425452,-0.5736458958683969,1.3990986716845775,-0.10016334882084887,-0.4423951131897336,-0.7267879207589536,0.15891507267951965,1.1207246780395508,0.1596866250038147,-0.3651013231844297,0.4740346260756905,0.6590500533465495,-0.4556810554260171
1927.0,0.921713243035388,-0.5741047886962191,1.394573168710081,-0.10886365919060803,-0.4451915011963502,-0.7130749411243468,0.1591430902481079,1.1220946311950684,0.15998175740242004,-0.36760061924749415,0.4735589824762085,0.6567797597986967,-0.45744073054738266
1928.0,0.9228380283282309,-0.5745636815240411,1.3900476657355847,-0.1175639695603673,-0.44798788920296684,-0.6993619614897398,0.15937897562980652,1.1234756708145142,0.16027121245861053,-0.3701119408149941,0.47311693090841644,0.6544735249572888,-0.4591752672824831
1929.0,0.9239628136210737,-0.5750225743518633,1.3855221627610883,-0.12626427993012646,-0.4507842772095835,-0.685648981855133,0.15962302684783936,1.1248688697814941,0.16055473685264587,-0.372634480112615,0.47270893597400687,0.6521316066670896,-0.4608841217348716
1930.0,0.9250875989139166,-0.5754814671796854,1.380996659786592,-0.1349645902998856,-0.4535806652162001,-0.6719360022205261,0.15987540781497955,1.1262741088867188,0.1608329862356186,-0.37516782078717686,0.47233519547682074,0.6497545231180683,-0.4625663509673893
1931.0,0.9262123842067593,-0.5759403600075076,1.3764711568120955,-0.14366490066964488,-0.45637705322281674,-0.6582230225859189,0.16013607382774353,1.1276921033859253,0.16110605001449585,-0.37771155377225085,0.4719960895196577,0.6473423694523137,-0.4642214238237691
1932.0,0.9273371694996022,-0.5763992528353297,1.3719456538375991,-0.15236521103940404,-0.4591734412294334,-0.6445100429513122,0.16040515899658203,1.1291226148605347,0.16137394309043884,-0.38026508099654033,0.47169168365505726,0.644895776155955,-0.46584853937901355
1933.0,0.9284619547924451,-0.5768581456631519,1.3674201508631028,-0.1610655214091633,-0.46196982923605,-0.6307970633167053,0.16068288683891296,1.1305665969848633,0.16163726150989532,-0.38282753930213237,0.4714225361052333,0.6424147770538353,-0.4674474535462306
1934.0,0.929586740085288,-0.5773170384909739,1.3628946478886064,-0.16976583177892257,-0.46476621724266665,-0.6170840836820981,0.16096976399421692,1.1320241689682007,0.1618959903717041,-0.3853988233078235,0.47118871594677997,0.6399000889683679,-0.4690168622721836
1935.0,0.9307115253781307,-0.5777759313187961,1.35836914491411,-0.17846614214868162,-0.46756260524928317,-0.6033711040474914,0.1612655073404312,1.1334950923919678,0.16215038299560547,-0.3879778858697308,0.47099070858168696,0.6373518094177172,-0.47055667409753793
1936.0,0.9318363106709736,-0.5782348241466182,1.3538436419396136,-0.18716645251844088,-0.4703589932558998,-0.5896581244128845,0.16157034039497375,1.1349804401397705,0.16240105032920837,-0.39056465762499676,0.4708285241301879,0.634770477237089,-0.4720658749664675
1937.0,0.9329610959638164,-0.5786937169744404,1.3493181389651172,-0.19586676288820004,-0.47315538126251644,-0.5759451447782775,0.1618848741054535,1.136480450630188,0.16264769434928894,-0.3931581394574548,0.4707027004888848,0.6321565273730283,-0.4735438417195362
1938.0,0.9340858812566593,-0.5791526098022625,1.3447926359906208,-0.2045670732579593,-0.4759517692691331,-0.5622321651436706,0.16220897436141968,1.1379947662353516,0.1628911942243576,-0.395757913817606,0.47061325554887334,0.629510474465289,-0.4749898945145192
1939.0,0.9352106665495021,-0.5796115026300847,1.3402671330161244,-0.21326738362771858,-0.4787481572757497,-0.5485191855090636,0.16254231333732605,1.139524221420288,0.1631314754486084,-0.39836345898178604,0.47056037310593446,0.626832415330378,-0.476403833844308
1940.0,0.9363354518423449,-0.5800703954579067,1.335741630041628,-0.22196769399747762,-0.48154454528236634,-0.5348062058744567,0.16288557648658752,1.1410690546035767,0.1633688509464264,-0.40097391333607046,0.47054453028144444,0.6241230177343771,-0.4777847052599182
1941.0,0.9374602371351878,-0.5805292882857289,1.3312161270671317,-0.2306680043672369,-0.484340933288983,-0.5210932262398498,0.16323870420455933,1.1426293849945068,0.16360369324684143,-0.4035890629301808,0.4705657309269436,0.6213828563178989,-0.4791316176527483
1942.0,0.9385850224280307,-0.580988181113551,1.3266906240926353,-0.23936831473699605,-0.48713732129559956,-0.5073802466052431,0.16360211372375488,1.144205927848816,0.1638365387916565,-0.4062078991036598,0.4706243589692651,0.6186121139810092,-0.4804444899116921
1943.0,0.9397098077208734,-0.5814470739413732,1.3221651211181389,-0.2480686251067553,-0.4899337093022162,-0.4936672669706361,0.16397574543952942,1.1457983255386353,0.16406717896461487,-0.40883031360738986,0.470720248557033,0.6158115814135219,-0.4817222420348324
1944.0,0.9408345930137163,-0.5819059667691953,1.3176396181436425,-0.25676893547651447,-0.4927300973088328,-0.47995428733602896,0.16435948014259338,1.1474080085754395,0.164296492934227,-0.4114550303511607,0.47085407508960353,0.6129815626708489,-0.48296459683484416
1945.0,0.9419593783065592,-0.5823648595970174,1.3131141151691461,-0.2654692458462736,-0.4955264853154494,-0.46624130770142225,0.16475382447242737,1.1490339040756226,0.1645246148109436,-0.4140820346335221,0.4710256501503164,0.6101225843879404,-0.4841707730894285
1946.0,0.943084163599402,-0.5828237524248395,1.3085886121946497,-0.2741695562160329,-0.49832287332206604,-0.4525283280668153,0.16515889763832092,1.15067720413208,0.1647515445947647,-0.4167103853885446,0.47123531435966654,0.6072351915528317,-0.4853402469911936
1947.0,0.9442089488922448,-0.5832826452526617,1.3040631092201536,-0.28286986658579205,-0.5011192613286827,-0.4388153484322084,0.1655745506286621,1.1523380279541016,0.16497814655303955,-0.4193394708186761,0.4714832268800201,0.6043199747245976,-0.486472345702382
1948.0,0.9453337341850877,-0.5837415380804838,1.299537606245657,-0.2915701769555513,-0.5039156493352993,-0.42510236879760144,0.16600105166435242,1.154016137123108,0.16520458459854126,-0.42196874500268616,0.47176941828885843,0.6013773622681436,-0.48756667478372634
1949.0,0.9464585194779305,-0.584200430908306,1.2950121032711606,-0.3002704873253105,-0.5067120373419159,-0.4113893891629945,0.16643832623958588,1.155712604522705,0.1654311716556549,-0.4245976635719936,0.47209414818530326,0.5984078497809588,-0.4886225380177693
1950.0,0.9475833047707733,-0.5846593237361281,1.2904866002966644,-0.30897079769506963,-0.5095084253485325,-0.39767640952838756,0.16688689589500427,1.1574270725250244,0.1656583845615387,-0.42722536103069186,0.4724574206128619,0.5954123051449586,-0.48963931978753816
1951.0,0.9487080900636162,-0.5851182165639502,1.2859610973221678,-0.3176711080648289,-0.5123048133551491,-0.38396342989378063,0.16734632849693298,1.1591600179672241,0.16588637232780457,-0.4298512921572056,0.4728595339649528,0.5923908161123801,-0.4906168043951782
1952.0,0.949832875356459,-0.5855771093917723,1.2814355943476716,-0.32637141843458806,-0.5151012013617657,-0.3702504502591739,0.16781708598136902,1.1609115600585938,0.16611582040786743,-0.43247487796307904,0.4733003095501305,0.589344416509482,-0.49155412279795685
1953.0,0.9509576606493019,-0.5860360022195945,1.2769100913731752,-0.3350717288043473,-0.5178975893683824,-0.35653747062456675,0.16829922795295715,1.1626825332641602,0.16634705662727356,-0.43509542869283035,0.4737801229164393,0.5862734314673664,-0.49245083674958384
1954.0,0.9520824459421448,-0.5864948950474166,1.2723845883986786,-0.3437720391741065,-0.520693977374999,-0.3428244909899598,0.16879278421401978,1.1644729375839233,0.16658036410808563,-0.4377123389444498,0.4742989970149158,0.5831786337159998,-0.493306244581967
1955.0,0.9532072312349875,-0.5869537878752388,1.2678590854241825,-0.35247234954386564,-0.5234903653816156,-0.3291115113553531,0.1692976951599121,1.1662825345993042,0.16681614518165588,-0.44032478310870904,0.4748569022850396,0.58006051667021,-0.4941202330737062
1956.0,0.9543320165278304,-0.5874126807030609,1.263333582449686,-0.3611726599136249,-0.5262867533882323,-0.31539853172074594,0.16981421411037445,1.16811203956604,0.16705507040023804,-0.44293238789132744,0.4754540013431812,0.5769197052439277,-0.4948919539302537
